Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.51.59,55,18.19384,52
2014.05.12-11.52.00,55,18.19384,72
2014.05.12-11.52.01,55,18.19384,30
2014.05.12-11.52.02,55,18.19384,94
2014.05.12-11.52.03,54,18.18801,20
2014.05.12-11.52.04,54,18.18801,105
2014.05.12-11.52.05,54,18.18801,61
2014.05.12-11.52.06,55,18.19384,87
2014.05.12-11.52.07,55,18.19384,102
2014.05.12-11.52.08,55,18.19384,72
2014.05.12-11.52.09,55,18.19384,94
2014.05.12-11.52.10,55,18.19384,109
2014.05.12-11.52.11,55,18.19384,104
2014.05.12-11.52.12,54,18.18801,92
2014.05.12-11.52.13,54,18.18801,96
2014.05.12-11.52.14,54,18.18801,104
2014.05.12-11.52.15,55,18.18783,121
2014.05.12-11.52.16,55,18.18783,117
2014.05.12-11.52.17,55,18.18783,120
2014.05.12-11.52.18,55,18.19384,121
2014.05.12-11.52.19,55,18.19384,101
2014.05.12-11.52.20,55,18.19384,109
2014.05.12-11.52.21,54,18.18801,109
2014.05.12-11.52.22,54,18.18801,117
2014.05.12-11.52.23,54,18.18801,118
2014.05.12-11.52.24,55,18.18783,121
2014.05.12-11.52.25,55,18.18783,119
2014.05.12-11.52.26,55,18.18783,121
2014.05.12-11.52.27,55,18.18783,121
2014.05.12-11.52.28,55,18.18783,119
2014.05.12-11.52.29,55,18.18783,122
2014.05.12-11.52.30,55,18.18783,122
2014.05.12-11.52.31,55,18.18783,121
2014.05.12-11.52.32,55,18.18783,123
2014.05.12-11.52.33,54,18.1942,120
2014.05.12-11.52.34,54,18.1942,124
2014.05.12-11.52.35,54,18.1942,125
2014.05.12-11.52.36,55,18.20585,124
2014.05.12-11.52.37,55,18.20585,125
2014.05.12-11.52.38,55,18.20585,123
2014.05.12-11.52.39,55,18.18783,125
2014.05.12-11.52.40,55,18.18783,125
2014.05.12-11.52.41,55,18.18783,125
2014.05.12-11.52.42,54,18.18801,124
2014.05.12-11.52.43,54,18.18801,120
2014.05.12-11.52.44,54,18.18801,119
2014.05.12-11.52.45,55,18.19384,125
2014.05.12-11.52.46,55,18.19384,125
2014.05.12-11.52.47,55,18.19384,119
2014.05.12-11.52.48,55,18.19384,126
2014.05.12-11.52.49,55,18.19384,123
2014.05.12-11.52.50,55,18.19384,124
2014.05.12-11.52.51,54,18.1942,126
2014.05.12-11.52.52,54,18.1942,127
2014.05.12-11.52.53,54,18.1942,126
2014.05.12-11.52.54,55,18.20585,125
2014.05.12-11.52.55,55,18.20585,127
2014.05.12-11.52.56,55,18.20585,126
